Filename,URL
1120_EB24%201-%20Rammeavtale%20for%20kj%C3%B8p%20av%20konsulenttjenester%20%E2%80%93%20Ekstern%20kvalitetssikring%20av%20investeringsprosjekter%20%28KS1%20og%20KS2%29-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/EB24%201-%20Rammeavtale%20for%20kj%C3%B8p%20av%20konsulenttjenester%20%E2%80%93%20Ekstern%20kvalitetssikring%20av%20investeringsprosjekter%20%28KS1%20og%20KS2%29-
1121_ECIT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/ECIT
1122_EKS%20FKJ%20%E2%80%93%20Gjennomgang%20ved%20etablering%20av%20interim%20selskap.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/EKS%20FKJ%20%E2%80%93%20Gjennomgang%20ved%20etablering%20av%20interim%20selskap
1123_EKS%20FKJ%20%E2%80%93%20Kapittel%202.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/EKS%20FKJ%20%E2%80%93%20Kapittel%202
1124_Eksfin%20tilbud.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Eksfin%20tilbud
1125_Ekstern%20kvalitetssikring%20av%20initiativer%20i%20SUP.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Ekstern%20kvalitetssikring%20av%20initiativer%20i%20SUP
1126_Ekstern%20r%C3%A5dgivingstjeneste%20for%20vurdering%20av%20IT-organisering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Ekstern%20r%C3%A5dgivingstjeneste%20for%20vurdering%20av%20IT-organisering
1127_Endringsleder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Endringsleder
1128_Endringsleder%20UD.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Endringsleder%20UD
1129_Engagement%20Platform.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Engagement%20Platform
1130_Etablering%20av%20ny%20systemplattform%20i%20Kredinor.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Etablering%20av%20ny%20systemplattform%20i%20Kredinor
1131_Etablering%20av%20Oslo%20Bygg.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Etablering%20av%20Oslo%20Bygg
1132_Euronext%20VPS%20Prisprosjekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Euronext%20VPS%20Prisprosjekt
1133_Evaluering%20av%20presentasjon%20om%20endringsledelse%20for%20LOs%20digitaliseringsprogram.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Evaluering%20av%20presentasjon%20om%20endringsledelse%20for%20LOs%20digitaliseringsprogram
1134_EY-HMIDT%20-%202016-06-21%20-%20PAS-EPJ%20Helse%20Midt%20Norge.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/EY-HMIDT%20-%202016-06-21%20-%20PAS-EPJ%20Helse%20Midt%20Norge
1135_Fase%202%20IKT%20sourcing%20strategi.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Fase%202%20IKT%20sourcing%20strategi
1136_Foresp%C3%B8rsel%20-%20Erfaren%20prosjektleder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20-%20Erfaren%20prosjektleder
1137_Foresp%C3%B8rsel%20-%20Prosjektst%C3%B8tte%20%28PMO%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20-%20Prosjektst%C3%B8tte%20%28PMO%29
1138_Foresp%C3%B8rsel%20-%20Sjefsarkitekt%20Finansieringsomr%C3%A5det.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20-%20Sjefsarkitekt%20Finansieringsomr%C3%A5det
1139_Foresp%C3%B8rsel%20-%20Utviklingsleder%20IT-Plattform.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20-%20Utviklingsleder%20IT-Plattform
1140_Foresp%C3%B8rsel%20erfaren%20prosjektleder.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20erfaren%20prosjektleder
1141_Foresp%C3%B8rsel%20om%20bistand%20til%20anskaffelse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20om%20bistand%20til%20anskaffelse
1142_Foresp%C3%B8rsel%20Produkteier%20Kapitalberegning%2C%20Dataplattform%2C%20Alliansedatavarehuset.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20Produkteier%20Kapitalberegning%2C%20Dataplattform%2C%20Alliansedatavarehuset
1143_Foresp%C3%B8rsel%20prosjektleder%20Leverand%C3%B8rstyring%20i%20SB1U.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20prosjektleder%20Leverand%C3%B8rstyring%20i%20SB1U
1144_Foresp%C3%B8rsel%20prosjektleder%20L%C3%98FT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20prosjektleder%20L%C3%98FT
1145_Foresp%C3%B8rsel%20prosjektleder%20til%20Eiendomsavdelingen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20prosjektleder%20til%20Eiendomsavdelingen
1146_Foresp%C3%B8rsel%20prosjektleder%20til%20prosjekt%20Fremtidens%20saksbehandling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20prosjektleder%20til%20prosjekt%20Fremtidens%20saksbehandling
1147_Foresp%C3%B8rsel%20tjenesteansvarlig%20SaaS%20vikar%20konsulent.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Foresp%C3%B8rsel%20tjenesteansvarlig%20SaaS%20vikar%20konsulent
1148_Forprosjekt%20digitalisering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Forprosjekt%20digitalisering
1149_Forprosjekt%20Fremtidens%20tollbehandling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Forprosjekt%20Fremtidens%20tollbehandling
1150_Fremtidens%20arbeidsformer.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Fremtidens%20arbeidsformer
1151_Fremtidig%20IT%20driftsform%20for%20Gassco.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Fremtidig%20IT%20driftsform%20for%20Gassco
1152_FSP%20FMA%20IKT%202023041112%20Rammeavtale.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/FSP%20FMA%20IKT%202023041112%20Rammeavtale
1153_FSP%20FMA%20IKT%202024009367%20Rammeavtale.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/FSP%20FMA%20IKT%202024009367%20Rammeavtale
1154_Funksjonell%20arkitekt%20Fremtidens%20kjernesystem.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Funksjonell%20arkitekt%20Fremtidens%20kjernesystem
1155_Fusjon%20med%20Eika%20-%20Bistand%20migrering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Fusjon%20med%20Eika%20-%20Bistand%20migrering
1156_Gjennomgang%20av%20program%20for%20digital%20transformasjon.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Gjennomgang%20av%20program%20for%20digital%20transformasjon
1157_Gjennomgang%20av%20program%20for%20digital%20transformasjon%20%28Husbanken%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Gjennomgang%20av%20program%20for%20digital%20transformasjon%20%28Husbanken%29
1158_Gjennomgang%20av%20program%20for%20digital%20transformasjon-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Gjennomgang%20av%20program%20for%20digital%20transformasjon-
1159_HDIR%20Senior%20strategisk%20r%C3%A5dgiver%20med%20erfaring%20med%20informasjonsforvaltning%20og%20semantisk%20interoperabilitet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/HDIR%20Senior%20strategisk%20r%C3%A5dgiver%20med%20erfaring%20med%20informasjonsforvaltning%20og%20semantisk%20interoperabilitet
1160_Helle%20Nygaard%20-%20Regnskap.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Helle%20Nygaard%20-%20Regnskap
1161_Helt%20Opplagt%20-%20Fruktavtale.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Helt%20Opplagt%20-%20Fruktavtale
1162_Hjelp%20med%20kunnskapsportalen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Hjelp%20med%20kunnskapsportalen
1163_Holte%20-%202009%20-%20Personell%20til%20oppdrag.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Holte%20-%202009%20-%20Personell%20til%20oppdrag
1164_HR%20utvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/HR%20utvikling
1165_HR-utvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/HR-utvikling
1166_HYRE%20-%20bil%20p%C3%A5%201-2-3.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/HYRE%20-%20bil%20p%C3%A5%201-2-3
1167_ICE%20-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/ICE%20-
1168_IK-E%C3%98S%20023-2023%20Konsulenttjenester%20digitalisering%2C%20virksomhetsutvikling%20%20og%20endring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/IK-E%C3%98S%20023-2023%20Konsulenttjenester%20digitalisering%2C%20virksomhetsutvikling%20%20og%20endring
1169_Infoworker.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Infoworker
1170_Innleie%20av%20midlertidig%20kapasitet%20til%20internt%20prosjekt%20Arkiv%20Fase%202.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Innleie%20av%20midlertidig%20kapasitet%20til%20internt%20prosjekt%20Arkiv%20Fase%202
1171_Integrasjonsarkitekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Integrasjonsarkitekt
1172_Intensjonsavtale%20med%20DI2X.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Intensjonsavtale%20med%20DI2X
1173_IT%20Architect%20-%20Risk%20and%20Compliance.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/IT%20Architect%20-%20Risk%20and%20Compliance
1174_IT%20Project%20Manager%20ref.nr%20VENDTASK0002299.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/IT%20Project%20Manager%20ref.nr%20VENDTASK0002299
1175_IT%20strategi%20IT%20op%20model%20KSAT.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/IT%20strategi%20IT%20op%20model%20KSAT
1176_IT-ledelse%20Komplett%20Bank.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/IT-ledelse%20Komplett%20Bank
1177_IT-l%C3%B8snings-%20og%20integrasjonsarkitekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/IT-l%C3%B8snings-%20og%20integrasjonsarkitekt
1178_Junior%20Consultant%20IT%20Innovation%20VENDTASK0002247.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Junior%20Consultant%20IT%20Innovation%20VENDTASK0002247
1179_Kantinedrift%20fra%202023.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kantinedrift%20fra%202023
1180_Kartlegging%20revisjon%20nasjonal%20skreddatabase%20%28NSDB%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kartlegging%20revisjon%20nasjonal%20skreddatabase%20%28NSDB%29
1181_Kj%C3%B8p%20av%20konsulenttjenester%20Allmennlegevakten%20i%20Oslo.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kj%C3%B8p%20av%20konsulenttjenester%20Allmennlegevakten%20i%20Oslo
1182_Kommunikasjonsstrategi.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kommunikasjonsstrategi
1183_KON%20-%20007197%20Strategisk%20r%C3%A5dgivning%20Transformasjon%20og%20digitalisering.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KON%20-%20007197%20Strategisk%20r%C3%A5dgivning%20Transformasjon%20og%20digitalisering
1184_Konkurransegrunnlag%20lederst%C3%B8tte%20og%20-utvikling%20DMF.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konkurransegrunnlag%20lederst%C3%B8tte%20og%20-utvikling%20DMF
1185_Konsulent%20IT-arkitekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulent%20IT-arkitekt
1186_Konsulent%20IT-sourcing.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulent%20IT-sourcing
1187_Konsulent%20IT-sourcing-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulent%20IT-sourcing-
1188_Konsulentbistand%20for%20forvaltning%20og%20utvikling%20av%20IT-l%C3%B8sninger.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20for%20forvaltning%20og%20utvikling%20av%20IT-l%C3%B8sninger
1189_Konsulentbistand%20i%20oppf%C3%B8lging%20av%20resultater%20fra%20medarbeiderunders%C3%B8kelsen%20Psykisk%20og%20fysisk%20helse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20i%20oppf%C3%B8lging%20av%20resultater%20fra%20medarbeiderunders%C3%B8kelsen%20Psykisk%20og%20fysisk%20helse
1190_Konsulentbistand%20IT-utvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20IT-utvikling
1191_Konsulentbistand%20kvalitetssikrer.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20kvalitetssikrer
1192_Konsulentbistand%20Sikker%20Dialog.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20Sikker%20Dialog
1193_Konsulentbistand%20til%20LO.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20til%20LO
1194_Konsulentbistand%20Utviklingsplan%202040.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20Utviklingsplan%202040
1195_Konsulentbistand%20Utviklingsplan%202040%20%28ny%202022%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20Utviklingsplan%202040%20%28ny%202022%29
1196_Konsulentbistand%20Utviklingsplan%202040%20-%20ny%20utlysning.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistand%20Utviklingsplan%202040%20-%20ny%20utlysning
1197_Konsulentbistandtilgjennomgang%20av%20kjerneprosesser%20innen%20HR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentbistandtilgjennomgang%20av%20kjerneprosesser%20innen%20HR
1198_Konsulentoppdrag.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulentoppdrag
1199_Konsulenttjenester%20Cybersikkerhet%20-%20Kvalifikasjon%20-%20Parallelle%20rammeavtaler.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulenttjenester%20Cybersikkerhet%20-%20Kvalifikasjon%20-%20Parallelle%20rammeavtaler
1200_Konsulenttjenester%20innenfor%20informasjonsforvaltning%20-%20parallelle%20rammeavtaler.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Konsulenttjenester%20innenfor%20informasjonsforvaltning%20-%20parallelle%20rammeavtaler
1201_Kontorforsikring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kontorforsikring
1202_KS1%20Nytt%20n%C3%B8dnett.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KS1%20Nytt%20n%C3%B8dnett
1203_KS1%20P-1116%20Stormpanservogn%20CV90.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KS1%20P-1116%20Stormpanservogn%20CV90
1204_KS1%20P-5456%20Kampst%C3%B8ttekj%C3%B8ret%C3%B8y.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KS1%20P-5456%20Kampst%C3%B8ttekj%C3%B8ret%C3%B8y
1205_KS2%20Felles%20IKT-tjenester%20for%20departementfellesskapet.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KS2%20Felles%20IKT-tjenester%20for%20departementfellesskapet
1206_KS2%20Flytting%20av%20Bod%C3%B8%20lufthavn.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KS2%20Flytting%20av%20Bod%C3%B8%20lufthavn
1207_KS2%20FNSM.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KS2%20FNSM
1208_KS2%20Mime%20LB2.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/KS2%20Mime%20LB2
1209_Kurs%20og%20l%C3%B8pende%20bistand%20til%20Gjensidigeskolen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kurs%20og%20l%C3%B8pende%20bistand%20til%20Gjensidigeskolen
1210_Kurs%20som%20gir%20grunnlag%20for%20%20sertifisering%20i%20endringsledelse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kurs%20som%20gir%20grunnlag%20for%20%20sertifisering%20i%20endringsledelse
1211_Kvalitetssikring%20av%20levetidsforlengelse%20for%20IKT-plattformen.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kvalitetssikring%20av%20levetidsforlengelse%20for%20IKT-plattformen
1212_Kvalitetssikring%20av%20levetidsforlengelse%20for%20IKT-plattformen-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kvalitetssikring%20av%20levetidsforlengelse%20for%20IKT-plattformen-
1213_Kvalitetssikring%20og%20usikkerhetsanalyse%20nytt%20l%C3%A5nesystem.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Kvalitetssikring%20og%20usikkerhetsanalyse%20nytt%20l%C3%A5nesystem
1214_Leder%20for%20Avdeling%20for%20compliance%20og%20risikostyring.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Leder%20for%20Avdeling%20for%20compliance%20og%20risikostyring
1215_Lederst%C3%B8tte%20og%20organisasjonsutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Lederst%C3%B8tte%20og%20organisasjonsutvikling
1216_Leiekontrakt%20Alstom.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Leiekontrakt%20Alstom
1217_Leiekontrakt%20Fram.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Leiekontrakt%20Fram
1218_LOfav%C3%B8r%20Bistand%20prosjektledelse.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/LOfav%C3%B8r%20Bistand%20prosjektledelse
1219_L%C3%B8sningsarkitekt.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/L%C3%B8sningsarkitekt
1220_Mangement%20for%20hire%20-%20styring%20av%20utviklingsportef%C3%B8ljen%20til%20Fremtind%2C%20inkl%20videreutvikling%20av%20portef%C3%B8ljestyringen%20tilpasset%20en%20smidig%20verden.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Mangement%20for%20hire%20-%20styring%20av%20utviklingsportef%C3%B8ljen%20til%20Fremtind%2C%20inkl%20videreutvikling%20av%20portef%C3%B8ljestyringen%20tilpasset%20en%20smidig%20verden
1221_MaritHellebostad-barneonkolog.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/MaritHellebostad-barneonkolog
1222_Medlemsavtale%20IKT%20Norge.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Medlemsavtale%20IKT%20Norge
1223_Migrering%20kjernesystem.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Migrering%20kjernesystem
1224_Migreringsressurs%20HR-%20og%20L%C3%B8nnssystem.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Migreringsressurs%20HR-%20og%20L%C3%B8nnssystem
1225_Migreringsressurs%20HR-%20og%20L%C3%B8nnssystem-.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Migreringsressurs%20HR-%20og%20L%C3%B8nnssystem-
1226_M%C3%B8ller%20Bilavtale.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/M%C3%B8ller%20Bilavtale
1227_Netigate%20professional.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Netigate%20professional
1228_Nettsideproduksjon%202024.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Nettsideproduksjon%202024
1229_NGI%20s%C3%B8ker%20prosjektleder%20for%20digitaliseringsprosjekter.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/NGI%20s%C3%B8ker%20prosjektleder%20for%20digitaliseringsprosjekter
1230_NM2021.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/NM2021
1231_Norges%20bank%20-%2009-00820%20-%20IKT%20-%20varer%20og%20tjenester.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Norges%20bank%20-%2009-00820%20-%20IKT%20-%20varer%20og%20tjenester
1232_Norges%20Bank%20-%20Prosjektledelse%20og%20-bistand.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Norges%20Bank%20-%20Prosjektledelse%20og%20-bistand
1233_Norsk%20Gjeldsinformasjon%20AS%20%28NoGi%29%2C%20oppbygging%20av%20virksomheten.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Norsk%20Gjeldsinformasjon%20AS%20%28NoGi%29%2C%20oppbygging%20av%20virksomheten
1234_Organisasjonskultur%20og%20lederutvikling.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Organisasjonskultur%20og%20lederutvikling
1235_Overgang%20til%20M365.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Overgang%20til%20M365
1236_P%2001-23%20Prekvalifisering%20-%20Ingen%20sak%20med%20byggesak%20%E2%80%93%20effektiv%20og%20brukerrettet%20veiledning%20i%20alle%20ledd.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/P%2001-23%20Prekvalifisering%20-%20Ingen%20sak%20med%20byggesak%20%E2%80%93%20effektiv%20og%20brukerrettet%20veiledning%20i%20alle%20ledd
1237_P%2002-21%20Prekvalifisering%20Min%C3%98k%20%E2%80%93%20Min%20%C3%B8konomi%20i%20Kommunen%20-%20Digitale%20Helgeland.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/P%2002-21%20Prekvalifisering%20Min%C3%98k%20%E2%80%93%20Min%20%C3%B8konomi%20i%20Kommunen%20-%20Digitale%20Helgeland
1238_P%2005-21%20Prekvalifisering%20Flere%20i%20arbeid%20-%20Kristiansand%20kommune.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/P%2005-21%20Prekvalifisering%20Flere%20i%20arbeid%20-%20Kristiansand%20kommune
1239_P%2006-22%20Konkurranse%20-%20Informasjonsutveksling%20med%20redusert%20klinisk%20rapporteringsbyrde.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/P%2006-22%20Konkurranse%20-%20Informasjonsutveksling%20med%20redusert%20klinisk%20rapporteringsbyrde
1240_Palisade%20Software%20Subscription%20%40Risk.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Palisade%20Software%20Subscription%20%40Risk
1241_Parallelle%20rammeavtaler%20for%20konsulentbistand%20p%C3%A5%20tjenestedesign%20Statsbygg.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Parallelle%20rammeavtaler%20for%20konsulentbistand%20p%C3%A5%20tjenestedesign%20Statsbygg
1242_Parallelle%20rammeavtaler%20for%20konsulenttjenester%20til%20NAV.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Parallelle%20rammeavtaler%20for%20konsulenttjenester%20til%20NAV
1243_Pistachio%20-%20A2%20%28Sikkerhetsoppl%C3%A6ring%29.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Pistachio%20-%20A2%20%28Sikkerhetsoppl%C3%A6ring%29
1244_PL%20Datamigrering%20TietoEvry%20og%20ansvar%20fusjoner.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/PL%20Datamigrering%20TietoEvry%20og%20ansvar%20fusjoner
1245_PL%20for%20fusjon%20mellom%20Blaker%20og%20Romerike%20sparebank.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/PL%20for%20fusjon%20mellom%20Blaker%20og%20Romerike%20sparebank
1246_PL%20GDPR.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/PL%20GDPR
1247_Prekvalifisering%20DIO%202024%20Konsulenttjenester%207%20delomr%C3%A5der.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Prekvalifisering%20DIO%202024%20Konsulenttjenester%207%20delomr%C3%A5der
1248_Prekvalifisering%20til%20konkurranse%20om%20anskaffelse%20av%20konsulenttjenester%20innen%20prosjekt-%20og%20prosesst%C3%B8tte.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Prekvalifisering%20til%20konkurranse%20om%20anskaffelse%20av%20konsulenttjenester%20innen%20prosjekt-%20og%20prosesst%C3%B8tte
1249_Price%20project.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Price%20project
1250_Procurement%20Consultant%20-%20Category%20manager.txt,https://a2norge.sharepoint.com/Tilbud%20og%20avtaler/Procurement%20Consultant%20-%20Category%20manager
